1.740000000000000000e+02,7.308710813522341088e-01,7.349253296852108486e-01,3.116960227489471436e-01,3.142784535884857178e-01,4.191738665103911243e-01,4.206468760967255194e-01
1.750000000000000000e+02,7.279673218727107376e-01,7.254366278648376465e-01,3.092805743217468262e-01,3.066042959690093439e-01,4.186864495277404785e-01,4.188320636749268133e-01
1.760000000000000000e+02,7.327303290367126465e-01,7.393145561218259498e-01,3.122325539588928223e-01,3.164013028144836426e-01,4.204955697059631348e-01,4.229136407375335693e-01
1.770000000000000000e+02,7.320258021354675293e-01,7.353248000144958496e-01,3.120128810405731201e-01,3.144983053207396906e-01,4.200130403041840155e-01,4.208268821239471991e-01
1.780000000000000000e+02,7.308958768844604492e-01,7.308512926101683460e-01,3.116385638713837225e-01,3.108090758323668323e-01,4.192581176757812500e-01,4.200415611267089844e-01
1.790000000000000000e+02,7.323094606399538353e-01,7.299067974090573951e-01,3.123106658458710272e-01,3.095110356807708740e-01,4.199976325035095215e-01,4.203962683677672785e-01
1.800000000000000000e+02,7.294993400573729359e-01,7.309390306472778320e-01,3.104149103164671741e-01,3.109306395053863525e-01,4.190850853919984020e-01,4.200082719326018732e-01
1.810000000000000000e+02,7.287806868553161621e-01,7.367325425148009144e-01,3.096985816955564741e-01,3.144374787807465155e-01,4.190821051597595215e-01,4.222944378852844238e-01
1.820000000000000000e+02,7.306634783744813122e-01,7.307512164115903541e-01,3.113543689250946045e-01,3.134665489196776789e-01,4.193078577518464245e-01,4.172838926315308172e-01
1.830000000000000000e+02,7.286371588706970215e-01,7.299177646636964001e-01,3.094210922718048096e-01,3.107575774192810059e-01,4.192165136337280273e-01,4.191602468490601141e-01
1.840000000000000000e+02,7.287026643753049537e-01,7.259984612464901454e-01,3.099002838134765625e-01,3.078272640705108643e-01,4.188014566898344837e-01,4.181710481643676758e-01
1.850000000000000000e+02,7.303394079208374023e-01,7.242996096611022949e-01,3.107117712497711737e-01,3.073783516883850098e-01,4.196265339851377729e-01,4.169206321239471991e-01
1.860000000000000000e+02,7.308976650238035999e-01,7.289276719093321644e-01,3.111238777637481689e-01,3.111570179462432306e-01,4.197736382484436035e-01,4.177701473236083984e-01
1.870000000000000000e+02,7.322325706481932484e-01,7.316800951957701526e-01,3.118812441825866144e-01,3.125881552696228027e-01,4.203514158725737415e-01,4.190917015075684149e-01
1.880000000000000000e+02,7.341282367706297718e-01,7.282345890998840332e-01,3.135564625263214111e-01,3.108660876750946045e-01,4.205710291862488348e-01,4.173673987388609730e-01
1.890000000000000000e+02,7.309315204620362438e-01,7.259166836738586426e-01,3.115637600421905518e-01,3.095736801624298096e-01,4.193675220012664795e-01,4.163435399532319225e-01
1.900000000000000000e+02,7.300775051116942249e-01,7.305436134338381127e-01,3.113581538200376753e-01,3.129617571830749512e-01,4.187182784080504816e-01,4.175818860530853271e-01
1.910000000000000000e+02,6.771121621131895862e-01,6.731362938880920410e-01,3.107118606567382812e-01,3.113368153572082520e-01,3.663994669914247271e-01,3.617993593215942383e-01
1.920000000000000000e+02,6.736055612564086914e-01,6.761696338653564453e-01,3.095320165157318115e-01,3.119638860225677490e-01,3.640745580196381170e-01,3.642056584358214777e-01
1.930000000000000000e+02,6.734971404075623669e-01,6.699314713478088379e-01,3.100850880146026056e-01,3.070017695426940918e-01,3.634122014045714777e-01,3.629302382469177246e-01
1.940000000000000000e+02,6.744495034217833362e-01,6.709709167480467640e-01,3.104536533355712336e-01,3.084811270236968994e-01,3.639958202838898260e-01,3.624900579452514648e-01
1.950000000000000000e+02,6.748113036155699573e-01,6.729926466941833496e-01,3.109483420848845325e-01,3.108205795288085938e-01,3.638639748096466064e-01,3.621719777584075928e-01
1.960000000000000000e+02,6.778051257133483887e-01,6.762756109237672009e-01,3.127739131450653076e-01,3.132674396038055420e-01,3.650313019752502441e-01,3.630078136920927845e-01
1.970000000000000000e+02,6.756966710090637207e-01,6.746161580085754395e-01,3.117372095584868830e-01,3.124199807643890381e-01,3.639581799507141113e-01,3.621957302093504749e-01
1.980000000000000000e+02,6.757679581642151989e-01,6.694808602333068848e-01,3.125687241554260254e-01,3.088667094707488459e-01,3.631997704505919855e-01,3.606145679950713556e-01
1.990000000000000000e+02,6.718028783798217773e-01,6.764059662818907581e-01,3.102576434612274170e-01,3.133503794670104980e-01,3.615441024303435724e-01,3.630555868148804266e-01
2.000000000000000000e+02,6.742502450942993164e-01,6.753019690513609730e-01,3.109480440616608221e-01,3.121082782745361328e-01,3.633030354976654053e-01,3.631938695907592773e-01
2.010000000000000000e+02,6.691450476646423340e-01,6.682054400444030762e-01,3.082189559936523438e-01,3.095996975898742676e-01,3.609249889850616455e-01,3.586052656173706055e-01
2.020000000000000000e+02,6.670552492141723633e-01,6.709659695625304066e-01,3.068930506706237238e-01,3.100493550300598145e-01,3.601623773574829102e-01,3.609162271022797186e-01
2.030000000000000000e+02,6.673443913459776722e-01,6.644076704978942871e-01,3.074896335601806086e-01,3.043691217899320844e-01,3.598539829254150391e-01,3.600384891033172607e-01
2.040000000000000000e+02,6.682339310646057129e-01,6.630066037178039551e-01,3.077383637428284247e-01,3.046631217002868652e-01,3.604967892169951837e-01,3.583432137966156006e-01
2.050000000000000000e+02,6.689500212669372559e-01,6.670210957527159534e-01,3.083741962909698486e-01,3.081712722778320312e-01,3.605768382549285889e-01,3.588498830795289196e-01
2.060000000000000000e+02,6.719228029251098633e-01,6.703830957412720837e-01,3.101064860820770264e-01,3.108352124691009521e-01,3.618165254592896063e-01,3.595484197139739990e-01
2.070000000000000000e+02,6.699123382568360485e-01,6.697890162467956543e-01,3.090741336345673163e-01,3.102616369724274237e-01,3.608398139476775568e-01,3.595277070999144953e-01
2.080000000000000000e+02,6.700978279113769531e-01,6.650516390800476074e-01,3.099130988121033270e-01,3.068428337574004572e-01,3.601853847503662109e-01,3.582088053226470947e-01
2.090000000000000000e+02,6.661156415939331055e-01,6.721432805061340332e-01,3.076358437538146418e-01,3.115620613098144531e-01,3.584795296192169189e-01,3.605818748474121094e-01
2.100000000000000000e+02,6.682606339454650879e-01,6.694311499595642090e-01,3.081126809120178223e-01,3.093931078910828192e-01,3.601490259170532227e-01,3.600384294986724854e-01
2.110000000000000000e+02,6.669226884841918945e-01,6.712411642074583851e-01,3.073844313621520441e-01,3.107146024703979492e-01,3.595378398895264227e-01,3.605262935161591131e-01
2.120000000000000000e+02,6.704578995704649769e-01,6.689453125000000000e-01,3.090694248676300049e-01,3.085720837116241455e-01,3.613871932029724121e-01,3.603734970092772882e-01
2.130000000000000000e+02,6.677266359329223633e-01,6.723706722259521484e-01,3.083727955818176270e-01,3.119233846664429266e-01,3.593538701534271240e-01,3.604476153850553755e-01
2.140000000000000000e+02,6.651478409767150879e-01,6.616130471229553223e-01,3.060266375541687012e-01,3.027106821537017267e-01,3.591221570968627930e-01,3.589031100273131769e-01
2.150000000000000000e+02,6.695428490638732910e-01,6.764675974845887341e-01,3.089779913425445002e-01,3.132177591323851984e-01,3.605654537677764893e-01,3.632501661777496338e-01
2.160000000000000000e+02,6.686120629310606800e-01,6.680325865745544434e-01,3.087934255599975586e-01,3.093691170215606689e-01,3.598189353942871094e-01,3.586646020412445068e-01
2.170000000000000000e+02,6.678183674812315784e-01,6.681985259056091309e-01,3.084469437599182129e-01,3.080812692642211914e-01,3.593697547912598766e-01,3.601173460483551581e-01
2.180000000000000000e+02,6.695327162742614746e-01,6.665556430816650391e-01,3.091183602809906006e-01,3.063112497329711914e-01,3.604156970977783203e-01,3.602441549301147461e-01
2.190000000000000000e+02,6.668199300765992321e-01,6.680543422698974609e-01,3.072225749492645264e-01,3.075341284275053266e-01,3.595970571041107178e-01,3.605192005634307861e-01
2.200000000000000000e+02,6.664613485336304821e-01,6.693635582923889160e-01,3.065856397151947577e-01,3.092305064201354980e-01,3.598756790161132812e-01,3.601334691047668457e-01
2.210000000000000000e+02,6.681495904922484241e-01,6.682164669036865234e-01,3.081857860088347834e-01,3.098540306091308039e-01,3.599650263786315918e-01,3.583621978759766180e-01
2.220000000000000000e+02,6.659736037254333496e-01,6.690477728843688965e-01,3.063187897205352783e-01,3.080066740512847900e-01,3.596553802490233265e-01,3.610414862632752020e-01
2.230000000000000000e+02,6.659366488456727184e-01,6.657008528709411621e-01,3.067913055419921875e-01,3.058328330516815741e-01,3.591468632221221924e-01,3.598678410053253174e-01
2.240000000000000000e+02,6.679442524909972034e-01,6.640790700912475586e-01,3.075658977031707764e-01,3.059485554695128839e-01,3.603797256946564276e-01,3.581306338310241699e-01
2.250000000000000000e+02,6.681444048881530762e-01,6.635171771049499512e-01,3.080539405345916748e-01,3.057845234870910645e-01,3.600906729698181152e-01,3.577325344085693359e-01
2.260000000000000000e+02,6.693630814552307129e-01,6.715182662010192871e-01,3.087748885154724121e-01,3.119219243526458740e-01,3.605867326259613037e-01,3.595965206623076837e-01
2.270000000000000000e+02,6.714338660240173340e-01,6.671955585479736328e-01,3.105566799640655518e-01,3.085762262344360352e-01,3.608770370483398438e-01,3.586194813251495361e-01
2.280000000000000000e+02,6.687973141670227051e-01,6.648614406585692249e-01,3.085303306579589844e-01,3.069424629211424671e-01,3.602644801139831543e-01,3.579190969467163086e-01
2.290000000000000000e+02,6.672257184982299805e-01,6.691049933433532715e-01,3.082954585552215576e-01,3.095076382160186768e-01,3.589302003383636475e-01,3.595982491970062256e-01
2.300000000000000000e+02,6.667361259460449219e-01,6.688423752784727894e-01,3.074522912502288263e-01,3.097496926784515936e-01,3.592832684516906738e-01,3.590928614139556885e-01
2.310000000000000000e+02,6.673989892005920410e-01,6.739280819892883301e-01,3.080965876579284668e-01,3.120146989822388250e-01,3.593018054962158203e-01,3.619138002395628773e-01
2.320000000000000000e+02,6.685236096382141113e-01,6.689540147781372070e-01,3.077251017093656782e-01,3.092024922370910645e-01,3.607981204986572266e-01,3.597512841224670410e-01
2.330000000000000000e+02,6.680274605751036487e-01,6.700374484062193714e-01,3.085133433341979980e-01,3.097117245197296143e-01,3.595138490200042725e-01,3.603262007236480713e-01
2.340000000000000000e+02,6.675680279731750488e-01,6.677481532096862793e-01,3.079196214675903320e-01,3.083958029747008722e-01,3.596435189247131348e-01,3.593563437461853027e-01
2.350000000000000000e+02,6.674104928970336914e-01,6.676990985870360218e-01,3.078990578651428223e-01,3.083950281143188477e-01,3.595076799392700195e-01,3.593042194843292236e-01
2.360000000000000000e+02,6.672058701515196644e-01,6.675041317939758301e-01,3.078136146068572998e-01,3.083357512950896662e-01,3.593894839286804199e-01,3.591692447662353516e-01
2.370000000000000000e+02,6.670490503311156116e-01,6.673153638839720569e-01,3.077849745750427246e-01,3.082560598850250244e-01,3.592655658721923828e-01,3.590567409992218018e-01
2.380000000000000000e+02,6.669090986251831055e-01,6.671544909477233887e-01,3.077293038368224543e-01,3.082225024700164795e-01,3.591821193695067804e-01,3.589285612106323242e-01
2.390000000000000000e+02,6.667448878288269043e-01,6.670339703559875488e-01,3.076945543289184570e-01,3.081879913806914728e-01,3.590477108955383301e-01,3.588456511497497003e-01
2.400000000000000000e+02,6.655430197715759277e-01,6.669360399246215820e-01,3.066894114017486017e-01,3.081702291965485174e-01,3.588533401489257257e-01,3.587673604488372248e-01
2.410000000000000000e+02,6.657152771949768066e-01,6.670041084289550781e-01,3.069440126419067383e-01,3.081952929496765137e-01,3.587701618671417236e-01,3.588107526302337646e-01
2.420000000000000000e+02,6.686291694641112171e-01,6.669768691062927246e-01,3.087051808834075928e-01,3.081749975681304932e-01,3.599254190921783447e-01,3.588028550148010254e-01
2.430000000000000000e+02,6.683052182197570801e-01,6.669901013374327503e-01,3.089464604854584295e-01,3.081576228141785223e-01,3.593592643737792414e-01,3.588305413722991943e-01
2.440000000000000000e+02,6.658045053482055664e-01,6.669477820396424450e-01,3.074666857719421387e-01,3.081628084182739258e-01,3.583377897739410400e-01,3.587856888771056574e-01
2.450000000000000000e+02,6.670123934745788574e-01,6.669692993164062500e-01,3.076741993427277166e-01,3.081588149070739746e-01,3.593389987945556641e-01,3.588091433048248291e-01
2.460000000000000000e+02,6.648834347724914551e-01,6.670486927032470703e-01,3.067174553871154230e-01,3.082287609577178955e-01,3.581652045249938410e-01,3.588210940361022394e-01
2.470000000000000000e+02,6.655107736587524414e-01,6.669167280197143555e-01,3.066776096820831299e-01,3.081640005111694336e-01,3.588341474533081055e-01,3.587554097175598145e-01
2.480000000000000000e+02,6.656922698020935059e-01,6.669872403144836426e-01,3.069374859333038330e-01,3.081848025321960449e-01,3.587540686130523682e-01,3.588027954101562500e-01
2.490000000000000000e+02,6.686109900474548340e-01,6.669513583183288574e-01,3.086987435817718506e-01,3.081637024879455566e-01,3.599105477333068848e-01,3.587899208068847656e-01
2.500000000000000000e+02,6.682853698730468750e-01,6.669741272926330566e-01,3.089405000209808350e-01,3.081547915935516357e-01,3.593428134918212891e-01,3.588197231292724609e-01
2.510000000000000000e+02,6.657888889312744141e-01,6.669393181800842285e-01,3.074608743190765381e-01,3.081599771976470947e-01,3.583255112171173096e-01,3.587801456451416016e-01
2.520000000000000000e+02,6.669938564300537109e-01,6.669660210609436035e-01,3.076689541339874268e-01,3.081560432910919189e-01,3.593255281448364258e-01,3.588093817234039307e-01
